assembly,n_seqs,smallest,largest,n_bases,mean_len,n_under_200,n_over_1k,n_over_10k,n_with_orf,mean_orf_percent,n90,n70,n50,n30,n10,gc,gc_skew,at_skew,cpg_ratio,bases_n,proportion_n,linguistic_complexity,CRBB_hits,n_contigs_with_CRBB,p_contigs_with_CRBB,rbh_per_reference,n_refs_with_CRBB,p_refs_with_CRBB,cov25,p_cov25,cov50,p_cov50,cov75,p_cov75,cov85,p_cov85,cov95,p_cov95,reference_coverage,score,optimal_score,cutoff,SampleName,Run
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0269.nt.fa.fixed.fa,85330,150,15211,81151817,932.82741,8959,31122,31,51888,85.73138,528,1028,1492,2066,3414,0.64758,0.00181,0.00334,2.0959,171264,0.00211,0.16126,76107,76107,0.89191,0.69738,56275,0.51566,31669,0.29019,30018,0.27506,24324,0.22288,19156,0.17553,8970,0.08219,0.37431,,,,MMETSP0269,MMETSP0269
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0287.nt.fa.fixed.fa,33789,150,20054,39390396,1158.31324,1458,16901,3,24486,72.19771,696,1096,1468,2022,3361,0.60467,-0.00217,-0.00092,2.24724,32712,0.00083,0.20758,32615,32615,0.96525,0.62852,26651,0.51359,14467,0.27879,13959,0.269,12566,0.24216,10971,0.21142,5481,0.10562,0.37186,,,,MMETSP0287,MMETSP0287
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0313.nt.fa.fixed.fa,10875,150,14345,11652497,1042.29977,1839,4118,4,5499,74.41753,597,1418,2116,3030,5138,0.49144,-0.00098,0.00375,2.04288,16619,0.00143,0.1879,9513,9513,0.87476,0.56045,8548,0.50359,4320,0.25451,3776,0.22246,2967,0.1748,2558,0.1507,1547,0.09114,0.32557,,,,MMETSP0313,MMETSP0313
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1401.nt.fa.fixed.fa,10592,150,29025,15041260,1409.03418,677,5655,15,8007,83.6033,795,1485,2175,3072,4958,0.6675,-0.0008,0.00324,2.57135,21669,0.00144,0.19835,10068,10068,0.95053,0.66565,9691,0.64073,4830,0.31934,4595,0.3038,3949,0.26109,3278,0.21673,1558,0.10301,0.34898,,,,MMETSP1401,MMETSP1401
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1345.nt.fa.fixed.fa,10034,150,17706,14154431,1399.73819,631,5324,12,7461,75.3381,783,1459,2152,3079,4845,0.42514,7e-05,-0.00069,1.43812,16910,0.00119,0.22357,9470,9470,0.94379,0.65437,9183,0.63454,4733,0.32705,4601,0.31792,4150,0.28676,3603,0.24896,1732,0.11968,0.37311,,,,MMETSP1345,MMETSP1345
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0900.nt.fa.fixed.fa,19774,150,14445,25767800,1274.30975,3332,9557,7,11540,74.22693,881,1596,2332,3348,5393,0.4666,-0.00473,-0.00593,1.92945,41201,0.0016,0.21899,16724,16724,0.84576,0.61605,15740,0.57981,7588,0.27952,7097,0.26143,6013,0.2215,5242,0.1931,2619,0.09647,0.32035,,,,MMETSP0900,MMETSP0900
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0894.nt.fa.fixed.fa,22340,150,11379,16833046,737.31697,2087,5518,1,10090,73.90542,414,737,1086,1539,2499,0.53013,0.0009,0.00147,1.91393,46598,0.00277,0.14298,20599,20599,0.92207,0.73515,16397,0.58519,8969,0.32009,8422,0.30057,6790,0.24233,5450,0.1945,2918,0.10414,0.37239,,,,MMETSP0894,MMETSP0894
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0977.nt.fa.fixed.fa,22669,150,13767,21885923,944.98072,2697,8294,5,14188,88.11881,549,1054,1517,2191,3979,0.67099,-0.00124,0.00101,2.56908,55471,0.00253,0.1512,20455,20455,0.90233,0.64799,18943,0.60009,9471,0.30003,8849,0.28032,7165,0.22698,5799,0.1837,2762,0.0875,0.33027,,,,MMETSP0977,MMETSP0977
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0420.nt.fa.fixed.fa,17104,150,19666,21586014,1250.0753,1184,8033,19,12234,84.98057,687,1275,1914,2781,4752,0.46416,0.00278,0.00428,2.60096,56418,0.00261,0.20004,16176,16176,0.94574,0.84057,10497,0.54547,6209,0.32265,5662,0.29422,4514,0.23457,3712,0.19289,1765,0.09172,0.42102,,,,MMETSP0420,MMETSP0420
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0010.nt.fa.fixed.fa,22467,150,14743,26312712,1152.00178,2528,10767,11,14186,75.76553,717,1237,1727,2386,4020,0.46078,-0.00303,-0.00063,1.91978,32273,0.00123,0.20596,20405,20405,0.90822,0.5724,15786,0.44283,8085,0.2268,6956,0.19513,5149,0.14444,3856,0.10817,1530,0.04292,0.2439,,,,MMETSP0010,MMETSP0010
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0117.nt.fa.fixed.fa,51790,150,13910,44141278,833.17673,5691,14841,17,28548,84.02326,456,878,1322,2011,4065,0.54916,-0.00023,0.00251,2.1818,94983,0.00215,0.15644,45888,45888,0.88604,0.3703,37808,0.3051,19803,0.1598,18428,0.14871,15948,0.12869,14644,0.11817,11537,0.0931,0.2521,,,,MMETSP0117,MMETSP0117
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0160.nt.fa.fixed.fa,23942,150,8432,17853824,722.61653,3190,6708,0,11484,82.11737,386,854,1201,1621,2558,0.54611,-0.00378,0.00207,1.8138,46654,0.00261,0.14273,21890,21890,0.91429,0.60919,20931,0.5825,10427,0.29018,9831,0.27359,8064,0.22442,6738,0.18752,3435,0.09559,0.33256,,,,MMETSP0160,MMETSP0160
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1338.nt.fa.fixed.fa,55559,150,15296,52465124,921.09835,7464,19780,25,31130,87.57427,511,1101,1607,2273,4019,0.53739,-0.00253,-0.00028,1.86897,188881,0.0036,0.16924,50758,50758,0.91359,0.4884,48556,0.46721,23767,0.22869,22519,0.21668,19068,0.18347,16352,0.15734,9501,0.09142,0.3102,,,,MMETSP1338,MMETSP1338
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0527.nt.fa.fixed.fa,81513,150,14879,89019523,1071.99637,9433,34938,45,51956,83.57768,643,1204,1711,2408,4154,0.53604,0.00069,0.00115,1.94935,157331,0.00177,0.1923,71652,71652,0.87903,0.47148,55709,0.36657,30383,0.19992,28816,0.18961,25439,0.16739,22768,0.14982,15416,0.10144,0.32065,,,,MMETSP0527,MMETSP0527
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0993.nt.fa.fixed.fa,59752,150,13870,44356519,703.25778,13566,15338,9,23183,80.39183,355,1012,1554,2292,4571,0.57157,-0.00646,-0.00392,2.10813,84198,0.0019,0.13295,46685,46685,0.78131,0.62393,40369,0.53952,19868,0.26553,17762,0.23738,14027,0.18747,11867,0.1586,7079,0.09461,0.28784,,,,MMETSP0993,MMETSP0993
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0807.nt.fa.fixed.fa,5937,150,19170,11600848,1945.39026,290,4040,16,4514,64.03978,1260,2102,2837,3875,6135,0.52515,0.00112,0.00236,1.91296,124,1e-05,0.30379,5447,5447,0.91747,0.55565,5037,0.51382,2316,0.23625,2151,0.21942,1915,0.19535,1721,0.17556,944,0.0963,0.27796,,,,MMETSP0807,MMETSP0807
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1173.nt.fa.fixed.fa,22356,150,10465,19850571,857.54961,3934,7608,1,11624,84.53516,511,1100,1585,2222,3853,0.60953,-0.0014,-1e-05,1.83824,69729,0.00351,0.15852,19600,19600,0.87672,0.66454,18996,0.64406,9278,0.31457,8968,0.30406,7691,0.26076,6518,0.22099,2903,0.09843,0.34075,,,,MMETSP1173,MMETSP1173
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1090.nt.fa.fixed.fa,25340,150,14512,19239318,735.45142,3496,6538,10,13172,83.84149,406,822,1199,1738,3170,0.67597,-0.00305,0.0046,2.33888,41150,0.00214,0.12962,23335,23335,0.92088,0.6233,21856,0.58379,10735,0.28674,10138,0.27079,8353,0.22312,6739,0.18,3399,0.09079,0.31564,,,,MMETSP1090,MMETSP1090
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1104.nt.fa.fixed.fa,16207,150,20876,14811229,892.38502,2013,5090,28,9106,88.73421,454,1017,1570,2364,4781,0.65802,-0.00423,0.00157,2.19231,35662,0.00241,0.14807,15049,15049,0.92855,0.52047,14052,0.48599,6927,0.23957,6268,0.21678,4995,0.17275,4118,0.14242,2447,0.08463,0.2918,,,,MMETSP1104,MMETSP1104
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1009.nt.fa.fixed.fa,13524,150,25326,11205575,799.69573,2283,3863,17,6687,81.89148,431,968,1474,2173,4910,0.67296,-0.00387,-0.00045,2.34598,20048,0.00179,0.13198,11456,11456,0.84709,0.44717,10844,0.42328,5273,0.20582,4848,0.18923,3862,0.15075,3180,0.12413,1674,0.06534,0.25175,,,,MMETSP1009,MMETSP1009
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0661.nt.fa.fixed.fa,54023,150,7976,39391078,708.29737,6483,14196,0,30591,92.33003,406,790,1101,1465,2231,0.65253,-0.00384,0.00351,2.06717,4129,0.0001,0.13466,48985,48985,0.90674,0.35337,44765,0.32293,21153,0.15259,18248,0.13164,14234,0.10268,11752,0.08478,7332,0.05289,0.19137,,,,MMETSP0661,MMETSP0661
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1439.nt.fa.fixed.fa,42076,150,19967,27160910,616.07945,7107,8737,5,19259,88.94992,319,745,1085,1531,2693,0.62745,-0.00344,0.00174,1.9644,95512,0.00352,0.12246,34426,34426,0.81819,0.44334,32770,0.42202,15354,0.19773,14553,0.18742,12990,0.16729,12017,0.15476,9249,0.11911,0.2619,,,,MMETSP1439,MMETSP1439
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0251.nt.fa.fixed.fa,2661,150,1008,579495,123.02555,1460,1,0,29,89.21988,217,270,420,1008,1008,0.51483,0.0078,0.0636,2.31511,50,9e-05,0.04499,1419,1419,0.53326,0.18832,1264,0.16775,662,0.08786,519,0.06888,298,0.03955,208,0.0276,135,0.01792,0.06782,,,,MMETSP0251,MMETSP0251
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1433.nt.fa.fixed.fa,13557,150,21811,21934277,1601.49037,1306,7447,60,8904,71.65392,922,1773,2686,3923,6836,0.46476,-0.00245,0.00186,1.87237,3263,0.00015,0.25944,12497,12497,0.92181,0.58345,10176,0.47509,4979,0.23246,4395,0.20519,3572,0.16677,2986,0.13941,1534,0.07162,0.31336,,,,MMETSP1433,MMETSP1433
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1444.nt.fa.fixed.fa,21219,150,11085,15662272,711.46619,3282,5217,3,10566,85.66507,391,820,1203,1749,3405,0.65486,-0.00292,0.00483,2.27396,38101,0.00243,0.12739,18348,18348,0.8647,0.50407,17175,0.47184,8432,0.23165,7809,0.21453,6378,0.17522,5392,0.14813,3396,0.0933,0.28386,,,,MMETSP1444,MMETSP1444
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0321.nt.fa.fixed.fa,30346,150,29076,37800254,1224.18572,3780,13764,59,17654,70.12047,732,1357,2033,3057,5635,0.44714,0.00035,0.00091,2.07942,72798,0.00193,0.2127,26193,26193,0.86315,0.95362,17770,0.64696,10368,0.37747,9812,0.35723,8584,0.31252,7415,0.26996,3933,0.14319,0.44583,,,,MMETSP0321,MMETSP0321
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1074.nt.fa.fixed.fa,82514,150,10313,66475291,776.10495,14108,25476,2,40779,86.01411,421,1010,1465,1996,3195,0.5396,-0.00161,0.00067,1.95453,216803,0.00326,0.15131,67639,67639,0.81973,0.53142,60828,0.47791,30686,0.24109,28218,0.2217,23180,0.18212,19766,0.1553,11191,0.08792,0.30592,,,,MMETSP1074,MMETSP1074
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0766.nt.fa.fixed.fa,53551,150,5938,41460735,751.84114,6858,15475,0,28609,88.01618,410,872,1262,1727,2631,0.60221,-0.00476,0.00246,1.97026,126716,0.00306,0.14596,48939,48939,0.91388,0.50398,47317,0.48728,23229,0.23922,22120,0.22779,18776,0.19336,15871,0.16344,9039,0.09308,0.30253,,,,MMETSP0766,MMETSP0766
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0158.nt.fa.fixed.fa,20551,150,15903,27176333,1306.1689,1935,10415,24,13831,78.3429,785,1382,2028,3012,5134,0.43295,-0.00021,0.00073,1.94184,42180,0.00155,0.22707,18980,18980,0.92356,0.69565,18043,0.6613,8938,0.32759,8518,0.3122,7500,0.27489,6463,0.23688,2828,0.10365,0.36652,,,,MMETSP0158,MMETSP0158
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0055.nt.fa.fixed.fa,63707,150,5779,42657533,642.6544,9903,14303,0,27643,86.2583,331,747,1165,1647,2632,0.64862,-0.00276,0.00314,2.11014,132865,0.00311,0.12235,54273,54273,0.85192,0.52198,50640,0.48704,24965,0.24011,23393,0.22499,19067,0.18338,15726,0.15125,8820,0.08483,0.28609,,,,MMETSP0055,MMETSP0055
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0945.nt.fa.fixed.fa,11753,150,6722,12243833,1032.3999,634,4964,0,8308,83.72146,597,1011,1411,1939,2952,0.45251,-0.00075,0.00087,2.04977,15991,0.00131,0.19061,11359,11359,0.96648,0.5719,9083,0.45731,4967,0.25008,4697,0.23648,4159,0.20939,3744,0.1885,2483,0.12501,0.36049,,,,MMETSP0945,MMETSP0945
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0932.nt.fa.fixed.fa,8549,150,23092,16941473,1976.31781,266,6042,35,7389,73.23502,1073,1885,2725,3788,6237,0.55831,0.00142,0.00152,2.75939,16450,0.00097,0.29257,707,707,0.0827,1.14587,494,0.80065,270,0.4376,253,0.41005,209,0.33874,172,0.27877,117,0.18963,0.42415,,,,MMETSP0932,MMETSP0932
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1399.nt.fa.fixed.fa,6198,150,36817,12831381,2063.52404,241,4442,35,5245,75.85478,1163,2045,2947,4072,6673,0.48892,0.00261,0.00414,2.54553,8784,0.00068,0.29833,5835,5835,0.94143,0.61577,5591,0.59002,2756,0.29084,2655,0.28018,2450,0.25855,2236,0.23596,1365,0.14405,0.35842,,,,MMETSP1399,MMETSP1399
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1377.nt.fa.fixed.fa,56916,150,12979,34199475,574.8459,8556,9353,4,22417,80.50913,324,621,921,1327,2339,0.53331,-0.00522,0.00411,1.92116,125018,0.00366,0.11917,49963,49963,0.87784,0.34396,48141,0.33141,22591,0.15552,21015,0.14467,18289,0.12591,16923,0.1165,13780,0.09487,0.21242,,,,MMETSP1377,MMETSP1377
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0562.nt.fa.fixed.fa,26389,150,8170,30612221,1145.1911,2272,12815,0,17973,75.47518,703,1191,1669,2265,3403,0.45863,0.0004,0.00227,1.75763,104764,0.00342,0.20874,23868,23868,0.90447,0.73056,14174,0.43384,8686,0.26586,7994,0.24468,6615,0.20247,5526,0.16914,2782,0.08515,0.40505,,,,MMETSP0562,MMETSP0562
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0938.nt.fa.fixed.fa,8088,150,21612,15550525,1917.11733,257,5521,35,6925,73.23958,1031,1828,2698,3865,6356,0.55986,0.00101,0.00078,2.75802,31356,0.00202,0.2849,7808,7808,0.96538,0.84329,5770,0.62318,3240,0.34993,3140,0.33913,2868,0.30975,2580,0.27865,1384,0.14948,0.41126,,,,MMETSP0938,MMETSP0938
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0418.nt.fa.fixed.fa,28134,150,29577,33455568,1173.85093,2501,13388,35,17976,61.7791,694,1223,1730,2407,3954,0.49212,0.0004,0.00139,1.74375,68722,0.00205,0.21057,25811,25811,0.91743,0.87718,17091,0.58083,10142,0.34467,9657,0.32819,8163,0.27742,6921,0.23521,3845,0.13067,0.42449,,,,MMETSP0418,MMETSP0418
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1393.nt.fa.fixed.fa,7714,150,16347,8607355,1099.48756,733,3084,11,4960,83.72817,586,1191,1804,2790,4748,0.62612,-0.0048,0.0003,2.26694,26143,0.00304,0.1792,7261,7261,0.94128,0.45586,7081,0.44456,3492,0.21924,3319,0.20838,2881,0.18088,2459,0.15438,1357,0.0852,0.29533,,,,MMETSP1393,MMETSP1393
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0152.nt.fa.fixed.fa,25556,150,15535,23914415,908.65605,4020,8951,2,12882,81.02751,523,1132,1659,2402,4142,0.40101,-0.00128,-0.00126,1.88245,49116,0.00205,0.16444,20349,20349,0.79625,0.59133,19313,0.56123,9651,0.28045,9229,0.26819,8122,0.23602,7360,0.21388,5074,0.14745,0.34189,,,,MMETSP0152,MMETSP0152
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0125.nt.fa.fixed.fa,25813,150,20169,37543761,1442.68353,1755,13709,89,7958,27.71063,798,1452,2117,3223,6375,0.38047,0.00022,0.00434,1.42776,75639,0.00201,0.22166,24687,24687,0.95638,0.6877,16699,0.46518,9724,0.27088,9005,0.25085,7710,0.21478,6645,0.18511,3360,0.0936,0.42249,,,,MMETSP0125,MMETSP0125
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0052.nt.fa.fixed.fa,30126,150,14173,40238919,1325.16086,1826,15088,28,20040,74.18642,718,1366,2000,2865,4765,0.47688,0.00223,0.00246,1.96432,42149,0.00105,0.22011,28213,28213,0.9365,0.777,19891,0.54781,11426,0.31468,10894,0.30003,9385,0.25847,7893,0.21738,4233,0.11658,0.38476,,,,MMETSP0052,MMETSP0052
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0415.nt.fa.fixed.fa,28435,150,11446,21128330,724.01551,3132,6949,2,12502,71.46323,424,752,1076,1512,2620,0.52786,0.00339,0.00303,1.92189,76654,0.00363,0.13961,25531,25531,0.89787,0.56671,19415,0.43096,10586,0.23498,9743,0.21627,8044,0.17855,7027,0.15598,5039,0.11185,0.29751,,,,MMETSP0415,MMETSP0415
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0942.nt.fa.fixed.fa,17193,150,27325,29443344,1702.91747,957,9929,132,13739,81.3949,902,1691,2621,4119,7893,0.70412,-0.00172,0.00019,2.21185,48018,0.00163,0.21684,16442,16442,0.95632,0.65145,11217,0.44443,6490,0.25714,6053,0.23983,5151,0.20409,4558,0.18059,2746,0.1088,0.39218,,,,MMETSP0942,MMETSP0942
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1370.nt.fa.fixed.fa,44616,150,16415,33641969,729.35333,6358,11996,3,21197,81.94858,392,845,1268,1767,2855,0.53173,-0.00162,0.0022,1.86869,215338,0.0064,0.14351,39352,39352,0.88202,0.5117,38017,0.49434,17968,0.23364,17082,0.22212,15150,0.197,14250,0.18529,12245,0.15922,0.29651,,,,MMETSP1370,MMETSP1370
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0468.nt.fa.fixed.fa,31235,150,12390,26609687,830.32284,3885,10229,4,17167,88.01554,453,969,1408,1914,2987,0.58698,-0.0073,0.00437,1.92131,50504,0.0019,0.15877,29147,29147,0.93315,0.50831,28187,0.49157,13625,0.23761,13038,0.22738,10845,0.18913,9015,0.15722,4679,0.0816,0.31224,,,,MMETSP0468,MMETSP0468
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0948.nt.fa.fixed.fa,25340,150,15451,32087962,1254.76361,1699,13499,13,17675,74.57566,758,1246,1720,2371,4069,0.42949,0.0026,0.00314,1.55759,80090,0.0025,0.2186,24005,24005,0.94732,0.67839,16921,0.4782,9624,0.27198,8977,0.2537,7764,0.21942,6813,0.19254,3642,0.10292,0.39511,,,,MMETSP0948,MMETSP0948
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1394.nt.fa.fixed.fa,15711,150,13388,18795382,1179.39164,1536,7381,4,10024,78.42627,718,1298,1862,2646,4231,0.42315,-0.00304,-0.00223,1.73268,43597,0.00232,0.20787,14734,14734,0.93781,0.54393,13903,0.51325,6879,0.25395,6431,0.23741,5580,0.206,4904,0.18104,2628,0.09702,0.33834,,,,MMETSP1394,MMETSP1394
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0058.nt.fa.fixed.fa,30632,150,16644,44780319,1451.68481,1803,18652,21,21658,68.33011,892,1460,2011,2757,4463,0.54345,-8e-05,0.00051,2.02166,315514,0.00705,0.25022,28776,28776,0.93941,0.61231,20699,0.44044,11803,0.25115,11073,0.23562,9747,0.2074,8800,0.18725,5172,0.11005,0.38678,,,,MMETSP0058,MMETSP0058
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1103.nt.fa.fixed.fa,19457,150,12410,25474774,1296.42643,1450,9579,15,12579,84.51162,716,1355,1980,2972,5180,0.44552,-0.00871,-0.00089,1.79777,41450,0.00163,0.23082,17962,17962,0.92316,0.70384,17475,0.68476,8724,0.34185,8472,0.33197,7575,0.29683,6399,0.25074,2634,0.10321,0.38153,,,,MMETSP1103,MMETSP1103
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1097.nt.fa.fixed.fa,17415,150,15165,8261617,421.31186,5378,1699,3,4435,77.41183,266,589,913,1573,15165,0.59298,0.00038,0.00302,2.08176,21059,0.00255,0.09155,13512,13512,0.77588,0.79166,11836,0.69346,6197,0.36308,5989,0.35089,4873,0.28551,3681,0.21567,1567,0.09181,0.35367,,,,MMETSP1097,MMETSP1097
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1174.nt.fa.fixed.fa,39890,150,10957,30725084,738.19318,7428,11050,3,15506,70.60266,395,953,1395,2009,3871,0.50952,-0.00275,0.0,1.94449,172211,0.0056,0.14709,33931,33931,0.85061,0.58315,31631,0.54362,15469,0.26585,14538,0.24985,12399,0.21309,11029,0.18955,7888,0.13557,0.31357,,,,MMETSP1174,MMETSP1174
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0785.nt.fa.fixed.fa,22769,150,42263,30799512,1343.03123,1271,10470,125,16222,85.42041,688,1289,2042,3251,7384,0.51718,-0.00164,0.00087,1.65783,29326,0.00095,0.22044,21738,21738,0.95472,0.92818,17061,0.72848,9375,0.4003,9112,0.38907,7840,0.33476,6325,0.27007,2456,0.10487,0.46074,,,,MMETSP0785,MMETSP0785
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1449.nt.fa.fixed.fa,17326,150,24656,21637754,1222.98188,2579,7980,23,9876,73.98532,807,1494,2199,3288,5732,0.46496,-0.00084,0.00108,1.86527,45474,0.0021,0.213,14969,14969,0.86396,0.62858,13767,0.57811,6691,0.28097,6271,0.26333,5426,0.22785,4762,0.19997,2433,0.10217,0.33827,,,,MMETSP1449,MMETSP1449
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1443.nt.fa.fixed.fa,12774,150,7273,10563415,805.47354,1589,4281,0,6777,77.69024,486,928,1250,1632,2582,0.44912,-0.00221,0.00196,1.89589,19700,0.00186,0.15955,11379,11379,0.89079,0.58706,10927,0.56374,5359,0.27648,5062,0.26116,4273,0.22045,3490,0.18005,1120,0.05778,0.3267,,,,MMETSP1443,MMETSP1443
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1434.nt.fa.fixed.fa,11654,150,7033,8005951,666.45538,1373,2484,0,5442,76.25129,378,710,998,1393,2322,0.51162,-0.00198,0.00334,2.02342,13451,0.00168,0.13861,10611,10611,0.9105,0.60448,10301,0.58682,5039,0.28706,4748,0.27048,3922,0.22342,3236,0.18435,1867,0.10636,0.32485,,,,MMETSP1434,MMETSP1434
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0326.nt.fa.fixed.fa,33143,150,5212,15545864,440.65923,5421,2636,0,8652,77.9058,275,461,681,965,1596,0.54788,-0.00424,0.0017,1.86894,12269,0.00079,0.09737,29864,29864,0.90107,0.72614,29277,0.71187,14544,0.35364,14176,0.34469,11136,0.27077,7885,0.19172,2867,0.06971,0.34515,,,,MMETSP0326,MMETSP0326
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1335.nt.fa.fixed.fa,16311,150,7250,12107084,718.21317,2251,4140,0,8252,82.48125,421,800,1150,1605,2666,0.64627,-0.00148,0.00085,2.41533,26268,0.00217,0.13418,14373,14373,0.88118,0.57045,13956,0.5539,6883,0.27318,6587,0.26143,5471,0.21714,4299,0.17062,1495,0.05933,0.31097,,,,MMETSP1335,MMETSP1335
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0970.nt.fa.fixed.fa,29310,150,14747,40860368,1381.039,2215,15735,24,21175,78.42529,801,1429,2057,2972,4889,0.55911,0.00128,0.00264,2.03771,133479,0.00327,0.23253,27305,27305,0.93159,0.89801,16843,0.55394,10097,0.33207,9252,0.30428,7727,0.25413,6620,0.21772,3268,0.10748,0.44102,,,,MMETSP0970,MMETSP0970
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0893.nt.fa.fixed.fa,19562,150,11779,17784813,881.41356,3135,6548,1,9177,71.08242,492,1109,1649,2376,4128,0.39571,0.00337,0.00501,2.14809,66689,0.00375,0.16121,16488,16488,0.84286,0.69817,15886,0.67268,8011,0.33922,7762,0.32868,6810,0.28836,5827,0.24674,3031,0.12835,0.36867,,,,MMETSP0893,MMETSP0893
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0907.nt.fa.fixed.fa,32502,150,15796,28301967,834.64627,6812,9660,14,12487,76.68483,418,1215,1879,2839,5473,0.41488,0.00183,0.00419,1.86005,58623,0.00207,0.148,5364,5364,0.16504,0.9477,4423,0.78145,2215,0.39134,1933,0.34152,1552,0.2742,1341,0.23693,897,0.15848,0.38061,,,,MMETSP0907,MMETSP0907
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0017.nt.fa.fixed.fa,33454,150,18846,48158110,1422.70939,3289,18434,54,23902,80.52263,849,1494,2143,3135,5228,0.46927,-0.00145,-0.00065,1.77111,102603,0.00213,0.23624,29797,29797,0.89069,0.85232,17477,0.49991,9986,0.28564,8763,0.25066,7062,0.202,5705,0.16319,2661,0.07612,0.3351,,,,MMETSP0017,MMETSP0017
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0167.nt.fa.fixed.fa,19937,150,9289,15660227,756.81793,3318,5197,0,7744,70.16887,391,905,1474,2203,3772,0.58629,-0.00418,0.00299,2.17745,18911,0.00121,0.14144,17023,17023,0.85384,0.66027,15949,0.61861,7802,0.30261,7378,0.28617,5643,0.21887,4279,0.16597,1873,0.07265,0.31527,,,,MMETSP0167,MMETSP0167
