assembly,n_seqs,smallest,largest,n_bases,mean_len,n_under_200,n_over_1k,n_over_10k,n_with_orf,mean_orf_percent,n90,n70,n50,n30,n10,gc,gc_skew,at_skew,cpg_ratio,bases_n,proportion_n,linguistic_complexity,CRBB_hits,n_contigs_with_CRBB,p_contigs_with_CRBB,rbh_per_reference,n_refs_with_CRBB,p_refs_with_CRBB,cov25,p_cov25,cov50,p_cov50,cov75,p_cov75,cov85,p_cov85,cov95,p_cov95,reference_coverage,score,optimal_score,cutoff,SampleName,Run
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0574.cds.fa.fixed.fa,85319,150,14346,108146982,1256.42942,5468,43566,65,66567,99.89813,720,1272,1797,2535,4290,0.53966,0.07261,0.05448,1.96689,293186,0.00271,0.21876,79015,79015,0.92611,0.48512,61154,0.37546,29472,0.18095,27598,0.16944,23032,0.14141,17987,0.11043,6995,0.04295,0.27323,,,,MMETSP0574,SRR1296712
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1441.cds.fa.fixed.fa,44150,150,26400,29947752,644.34584,8648,9690,13,19994,99.94672,336,804,1272,1881,3603,0.66266,0.01952,0.07373,2.09677,177768,0.00594,0.11649,36401,36401,0.82448,0.48087,33591,0.44374,16567,0.21885,15009,0.19827,11319,0.14953,8563,0.11312,3811,0.05034,0.25599,,,,MMETSP1441,SRR1300520
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1410.cds.fa.fixed.fa,14943,150,15672,19472088,1291.68159,979,7624,7,11274,99.85965,738,1347,1938,2751,4296,0.48416,0.0326,0.08365,1.93078,52727,0.00271,0.22521,14304,14304,0.95724,0.5439,13710,0.52131,7439,0.28286,6487,0.24666,4175,0.15875,2718,0.10335,747,0.0284,0.30175,,,,MMETSP1410,SRR1300481
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0982.cds.fa.fixed.fa,36649,150,15672,38714283,1035.95503,4332,14458,50,24846,99.86751,606,1119,1635,2409,4620,0.66325,0.00893,0.01988,2.39774,137012,0.00354,0.16653,31560,31560,0.86114,0.69815,22336,0.4941,11671,0.25818,10582,0.23409,7893,0.1746,5610,0.1241,1867,0.0413,0.30791,,,,MMETSP0982,SRR1300261
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0717.cds.fa.fixed.fa,15136,150,4791,11099271,716.68446,1446,3914,0,9629,99.76919,423,765,1032,1338,1914,0.44429,0.09527,0.08267,1.67093,24346,0.00219,0.14604,8645,8645,0.57115,0.66038,8489,0.64846,4916,0.37553,4594,0.35093,3585,0.27385,2680,0.20472,1371,0.10473,0.34835,,,,MMETSP0717,SRR1294456
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1386.cds.fa.fixed.fa,8152,150,20748,15563403,1901.41266,362,5169,58,6791,99.9382,1014,1947,2883,4188,7509,0.64611,0.03443,0.077,2.28046,28648,0.00184,0.25719,7806,7806,0.95756,0.66074,7556,0.63958,3780,0.31996,3580,0.30303,3017,0.25537,2482,0.21009,1121,0.09489,0.32384,,,,MMETSP1386,SRR1300437
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0817.cds.fa.fixed.fa,20404,150,13527,19868565,951.30435,2641,7832,1,12608,99.86227,549,1122,1593,2235,3669,0.65577,0.02782,0.06245,2.16207,73716,0.00371,0.16038,18995,18995,0.93094,0.4904,17561,0.45337,8675,0.22396,7468,0.1928,4912,0.12681,3210,0.08287,1179,0.03044,0.26169,,,,MMETSP0817,SRR1296733
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1032.cds.fa.fixed.fa,86058,150,9570,79391952,907.13721,7635,32298,0,59986,99.94507,540,966,1338,1776,2652,0.67298,0.02559,0.04152,2.09192,316491,0.00399,0.1546,78255,78255,0.90933,0.66057,60164,0.50786,31614,0.26686,29990,0.25315,24522,0.207,19209,0.16215,7664,0.06469,0.33033,,,,MMETSP1032,SRR1300255
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0411.cds.fa.fixed.fa,15789,150,19272,11068311,686.59453,1304,3214,2,9457,99.77723,384,657,957,1359,2454,0.57532,0.05924,0.08145,1.93874,42066,0.0038,0.13104,15003,15003,0.95022,0.34715,11846,0.2741,6490,0.15017,5494,0.12712,3415,0.07902,2449,0.05667,1336,0.03091,0.18215,,,,MMETSP0411,SRR1296777
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1131.cds.fa.fixed.fa,7933,150,3174,3222096,364.2124,1922,427,0,2344,99.62901,258,417,627,942,3174,0.57617,0.01208,0.02017,2.15807,18750,0.00582,0.08654,7192,7192,0.90659,0.53592,7090,0.52832,3528,0.26289,2600,0.19374,1230,0.09165,685,0.05104,183,0.01364,0.19685,,,,MMETSP1131,SRR1300376
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0886.cds.fa.fixed.fa,12281,150,16362,12350886,988.46421,1215,4389,21,7783,99.94536,516,1062,1581,2430,4947,0.62915,0.03831,0.07153,2.4491,51627,0.00418,0.16509,11789,11789,0.95994,0.50081,11304,0.4802,5553,0.2359,5088,0.21614,3832,0.16279,2785,0.11831,1040,0.04418,0.2728,,,,MMETSP0886,SRR1296778
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0326.cds.fa.fixed.fa,19296,150,3183,9028332,441.45274,2925,1195,0,7908,99.74269,282,465,651,882,1374,0.56618,0.02848,0.08836,1.86547,36418,0.00403,0.09658,17882,17882,0.92672,0.4348,17447,0.42422,9155,0.2226,7876,0.1915,4426,0.10762,2465,0.05994,647,0.01573,0.21974,,,,MMETSP0326,SRR1296961
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0491.cds.fa.fixed.fa,22551,150,16431,24360012,1069.60889,1382,9569,16,16945,99.84157,597,1065,1506,2121,3702,0.60547,0.04267,0.04006,2.08705,81034,0.00333,0.19083,21621,21621,0.95876,0.5565,14217,0.36593,7293,0.18771,6114,0.15737,3820,0.09832,2434,0.06265,925,0.02381,0.23445,,,,MMETSP0491,SRR1296875
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0918.cds.fa.fixed.fa,15067,150,7347,14921109,971.62647,1619,6154,0,9976,99.84161,579,1098,1545,2082,3078,0.46372,0.08338,0.07775,1.7757,35539,0.00238,0.18307,13646,13646,0.90569,0.5441,12693,0.5061,7030,0.2803,6178,0.24633,4272,0.17033,2993,0.11934,840,0.03349,0.31406,,,,MMETSP0918,SRR1300407
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1081.cds.fa.fixed.fa,15726,150,12162,13467603,843.37829,1173,4833,1,10575,99.77817,471,843,1185,1659,2874,0.51839,0.04755,0.05773,1.75502,72983,0.00542,0.16564,15049,15049,0.95695,0.40103,14646,0.39029,8092,0.21564,7210,0.19213,4700,0.12525,2979,0.07938,1147,0.03057,0.26619,,,,MMETSP1081,SRR1300428
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1148.cds.fa.fixed.fa,91,150,432,19179,105.59341,54,0,0,0,99.8439,219,276,432,432,432,0.56801,0.05085,0.08874,1.96124,137,0.00714,0.04515,66,66,0.72527,0.12044,66,0.12044,35,0.06387,28,0.05109,16,0.0292,8,0.0146,4,0.0073,0.04804,,,,MMETSP1148,SRR1300469
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1148.cds.fa.fixed.fa,91,150,432,19179,105.59341,54,0,0,0,99.8439,219,276,432,432,432,0.56801,0.05085,0.08874,1.96124,137,0.00714,0.04515,2,2,0.02198,0.00091,2,0.00091,1,0.00046,0,0.0,0,0.0,0,0.0,0,0.0,0.00034,,,,MMETSP0197,SRR1294388
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0367.cds.fa.fixed.fa,68759,150,7710,70543928,1010.61093,6085,29975,0,49947,99.91127,621,1083,1476,1971,2940,0.62619,0.05389,0.00856,2.12314,247280,0.00351,0.17873,61428,61428,0.89338,0.61579,45938,0.46051,23183,0.2324,21734,0.21787,17583,0.17626,13652,0.13686,5595,0.05609,0.30421,,,,MMETSP0367,SRR1296793
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0944.cds.fa.fixed.fa,20714,150,15408,20557512,973.90234,2208,7443,23,13084,99.87629,525,1068,1593,2370,4410,0.66318,0.00253,-0.00416,2.22925,91641,0.00446,0.1619,19545,19545,0.94356,0.53794,18695,0.51455,9405,0.25886,8438,0.23224,5776,0.15897,4007,0.11029,1422,0.03914,0.28268,,,,MMETSP0944,SRR1300332
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0166.cds.fa.fixed.fa,14497,150,23946,17094765,1173.72387,451,6884,14,11981,99.91297,645,1098,1542,2169,3558,0.416,0.03939,0.0567,1.75328,48107,0.00281,0.20945,14156,14156,0.97648,0.60805,10335,0.44392,5605,0.24075,5158,0.22155,4179,0.1795,3208,0.13779,927,0.03982,0.3072,,,,MMETSP0166,SRR1296762
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0990.cds.fa.fixed.fa,43102,150,9822,33271476,755.84875,3995,11395,0,28533,99.77518,453,768,1062,1434,2334,0.58831,0.05064,0.07727,2.10818,168967,0.00508,0.1438,39410,39410,0.91434,0.64448,26130,0.42731,14207,0.23233,12240,0.20016,7519,0.12296,4513,0.0738,1953,0.03194,0.25303,,,,MMETSP0990,SRR1300246
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0693.cds.fa.fixed.fa,6731,150,2100,2299911,298.20651,1688,130,0,1418,99.63935,240,342,480,708,2100,0.45548,0.09871,0.06979,1.91221,11493,0.005,0.07421,5151,5151,0.76527,0.61176,5131,0.60938,2978,0.35368,2893,0.34359,2247,0.26686,1696,0.20143,1130,0.1342,0.32626,,,,MMETSP0693,SRR1328074
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0693.cds.fa.fixed.fa,6731,150,2100,2299911,298.20651,1688,130,0,1418,99.63935,240,342,480,708,2100,0.45548,0.09871,0.06979,1.91221,11493,0.005,0.07421,5,5,0.00074,0.00011,5,0.00011,1,2e-05,0,0.0,0,0.0,0,0.0,0,0.0,1e-05,,,,MMETSP0063,SRR1296991
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0942.cds.fa.fixed.fa,16980,150,27327,28796856,1686.403,930,9691,130,13749,99.96295,885,1674,2601,4113,7932,0.70552,0.00631,-0.00485,2.21275,82180,0.00285,0.21391,16325,16325,0.96143,0.64682,11081,0.43904,5715,0.22644,5301,0.21003,4468,0.17703,3742,0.14826,1973,0.07817,0.31747,,,,MMETSP0942,SRR1300216
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1475.cds.fa.fixed.fa,7929,150,7929,9478989,1185.34014,467,4080,0,6423,99.83213,714,1182,1605,2157,3333,0.55272,0.07997,0.08602,2.02683,18744,0.00198,0.21767,7688,7688,0.96961,0.62367,7509,0.60915,4388,0.35597,3883,0.315,2593,0.21035,1657,0.13442,369,0.02993,0.34229,,,,MMETSP1475,SRR1300545
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1393.cds.fa.fixed.fa,7333,150,16179,7750374,1041.86854,634,2779,8,4873,99.92186,546,1101,1665,2571,4512,0.63842,0.0303,0.09626,2.2626,37343,0.00482,0.16992,7059,7059,0.96263,0.44318,6874,0.43157,3536,0.222,3265,0.20498,2592,0.16273,1970,0.12368,824,0.05173,0.2831,,,,MMETSP1393,SRR1300442
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0736.cds.fa.fixed.fa,38765,150,15474,41900040,1063.21184,3951,15630,15,26349,99.86466,597,1149,1701,2496,4374,0.43045,0.05444,0.10883,1.85753,165011,0.00394,0.18368,34507,34507,0.89016,0.57653,21185,0.35395,11190,0.18696,9430,0.15755,6261,0.10461,4339,0.07249,2022,0.03378,0.25248,,,,MMETSP0736,SRR1296912
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1132.cds.fa.fixed.fa,17994,150,21045,23971014,1322.67372,983,8396,91,13788,99.83283,672,1308,1995,3081,6798,0.60425,-0.01236,0.00087,2.22748,44454,0.00185,0.21592,17265,17265,0.95949,0.58991,13032,0.44528,6125,0.20928,5097,0.17416,2832,0.09676,1731,0.05915,602,0.02057,0.24522,,,,MMETSP1132,SRR1300268
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0946.cds.fa.fixed.fa,7080,150,7092,7255881,1019.36653,220,2870,0,5628,99.8617,564,957,1338,1827,2973,0.46461,0.08272,0.10464,2.02086,13187,0.00182,0.189,6939,6939,0.98008,0.36414,5869,0.30799,3318,0.17412,3087,0.162,2450,0.12857,1913,0.10039,975,0.05116,0.26957,,,,MMETSP0946,SRR1300218
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1097.cds.fa.fixed.fa,13888,150,15168,6507078,417.29724,4123,1284,2,4548,99.85998,267,549,876,1512,15168,0.61482,0.02483,0.07326,2.08698,40032,0.00615,0.08909,11159,11159,0.8035,0.6538,9779,0.57294,5225,0.30613,4857,0.28457,3394,0.19885,2380,0.13944,975,0.05712,0.27635,,,,MMETSP1097,SRR1300312
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0892.cds.fa.fixed.fa,8817,150,12525,8503395,953.23341,565,3165,2,6297,99.78294,525,939,1347,1935,3462,0.4125,0.02504,0.00176,2.14864,37290,0.00439,0.17527,8311,8311,0.94261,0.34447,8115,0.33635,4409,0.18274,3816,0.15816,2403,0.0996,1518,0.06292,450,0.01865,0.22806,,,,MMETSP0892,SRR1296817
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0223.cds.fa.fixed.fa,99,150,483,21537,129.45455,50,0,0,1,99.85955,213,261,351,483,483,0.54182,0.0894,0.23718,1.95679,170,0.00789,0.04516,42,42,0.42424,0.42857,41,0.41837,24,0.2449,22,0.22449,16,0.16327,12,0.12245,8,0.08163,0.19665,,,,MMETSP0223,SRR1294462
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0176.cds.fa.fixed.fa,24147,150,17445,22625046,912.17729,3438,7878,17,13683,99.84415,486,1074,1641,2544,4923,0.45282,0.05101,0.09126,1.99116,77267,0.00342,0.16633,20838,20838,0.86296,0.40413,18940,0.36732,9947,0.19291,8297,0.16091,5001,0.09699,3182,0.06171,1247,0.02418,0.23905,,,,MMETSP0176,SRR1296927
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0905.cds.fa.fixed.fa,21469,150,8742,22939776,1051.59202,2096,8963,0,14386,99.86356,600,1167,1689,2406,3852,0.49132,0.05379,0.08431,1.84721,88852,0.00387,0.19164,19427,19427,0.90489,0.51161,18190,0.47904,9162,0.24128,8261,0.21756,5876,0.15475,4109,0.10821,1491,0.03927,0.28849,,,,MMETSP0905,SRR1296965
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1010.cds.fa.fixed.fa,15175,150,8997,14435637,937.91743,1163,5369,0,10286,99.7779,507,960,1392,2004,3471,0.44448,0.07783,0.0681,1.76787,48580,0.00337,0.17542,14270,14270,0.94036,0.42735,13634,0.4083,7525,0.22535,6264,0.18759,3615,0.10826,2154,0.06451,653,0.01956,0.25683,,,,MMETSP1010,SRR1300293
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1057.cds.fa.fixed.fa,15499,150,23259,21529743,1373.63049,1377,8069,42,11392,99.87001,813,1467,2130,3156,5664,0.44908,0.05281,0.07909,1.78691,41400,0.00192,0.23223,13727,13727,0.88567,0.58121,12781,0.54116,6190,0.26209,5265,0.22292,3489,0.14773,2365,0.10014,699,0.0296,0.25315,,,,MMETSP1057,SRR1300390
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1057.cds.fa.fixed.fa,15499,150,23259,21529743,1373.63049,1377,8069,42,11392,99.87001,813,1467,2130,3156,5664,0.44908,0.05281,0.07909,1.78691,41400,0.00192,0.23223,9,9,0.00058,0.00028,9,0.00028,2,6e-05,1,3e-05,0,0.0,0,0.0,0,0.0,4e-05,,,,MMETSP1310,SRR1300360
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0815.cds.fa.fixed.fa,32259,150,20085,36080333,1108.29124,1884,13207,20,24056,99.8348,588,1074,1584,2397,4746,0.61189,0.00501,0.02676,2.27685,107255,0.00297,0.1867,30885,30885,0.95741,0.71018,21489,0.49412,11207,0.2577,9818,0.22576,5876,0.13511,3465,0.07968,1278,0.02939,0.2901,,,,MMETSP0815,SRR1296710
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1127.cds.fa.fixed.fa,14081,150,15678,17668131,1239.56267,1231,6283,26,9767,99.84239,678,1323,2019,3141,5796,0.58949,0.02032,0.099,1.80278,62153,0.00352,0.19396,13283,13283,0.94333,0.41128,12755,0.39493,6965,0.21565,5802,0.17965,3478,0.10769,2395,0.07416,1138,0.03524,0.24095,,,,MMETSP1127,SRR1300298
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1091.cds.fa.fixed.fa,21364,150,7200,12267825,543.8219,3748,3279,0,9438,99.80265,303,612,933,1347,2616,0.60077,0.03833,0.07598,2.04604,51433,0.00419,0.11239,19285,19285,0.90269,0.44098,17985,0.41125,9466,0.21645,7959,0.18199,5073,0.116,3505,0.08015,1598,0.03654,0.23431,,,,MMETSP1091,SRR1300429
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1316.cds.fa.fixed.fa,9351,150,11451,8729787,913.31986,1088,3192,1,5876,99.8773,507,999,1452,2175,3945,0.59361,0.03166,0.08098,2.39783,35005,0.00401,0.16256,8695,8695,0.92985,0.57024,8342,0.54709,4209,0.27604,3897,0.25557,3048,0.1999,2280,0.14953,784,0.05142,0.29273,,,,MMETSP1316,SRR1300362
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1433.cds.fa.fixed.fa,10429,150,21153,15028983,1432.80535,503,5768,36,8495,99.89197,801,1383,1977,2979,5736,0.46782,0.11097,0.04863,1.89044,12598,0.00084,0.24538,9965,9965,0.95551,0.46524,8451,0.39456,4458,0.20813,3432,0.16023,2009,0.0938,1273,0.05943,339,0.01583,0.24465,,,,MMETSP1433,SRR1300499
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1016.cds.fa.fixed.fa,60731,150,9330,71851182,1174.52201,2998,29469,0,48275,99.87175,660,1161,1632,2241,3549,0.50286,0.08926,0.05501,2.13119,177240,0.00247,0.21446,57444,57444,0.94588,0.47516,44355,0.36689,23115,0.1912,21728,0.17973,17614,0.1457,13278,0.10983,5091,0.04211,0.28598,,,,MMETSP1016,SRR1300326
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0930.cds.fa.fixed.fa,7701,150,17280,12528051,1622.64862,183,4873,23,6860,99.89938,891,1488,2157,3123,5280,0.56276,0.09628,0.04026,2.76015,19137,0.00153,0.25365,6109,6109,0.79327,0.68379,4411,0.49373,2197,0.24591,2139,0.23942,1969,0.22039,1790,0.20036,1290,0.14439,0.29035,,,,MMETSP0930,SRR1300248
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0418.cds.fa.fixed.fa,23804,150,8874,21465972,889.78772,1644,8318,0,17476,99.77605,528,882,1215,1641,2562,0.5026,0.04725,0.06304,1.75402,66378,0.00309,0.17072,22230,22230,0.93388,0.75548,14662,0.49828,7693,0.26144,6552,0.22267,4171,0.14175,2708,0.09203,911,0.03096,0.25237,,,,MMETSP0418,SRR1296718
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0191.cds.fa.fixed.fa,29628,150,7461,19662783,645.16727,3140,5929,0,17565,99.80352,384,660,933,1263,1935,0.48473,0.08883,0.08169,1.81637,121800,0.00619,0.12348,27335,27335,0.92261,0.28852,19570,0.20656,10633,0.11223,8771,0.09258,5971,0.06302,4205,0.04438,1865,0.01969,0.12727,,,,MMETSP0191,SRR1296734
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1402.cds.fa.fixed.fa,9091,150,17529,10284003,1116.36663,773,3783,7,6175,99.95137,600,1203,1812,2667,4509,0.6665,0.05098,0.08273,2.61384,34134,0.00332,0.16062,8566,8566,0.94225,0.53901,8136,0.51196,4182,0.26315,3849,0.2422,3029,0.1906,2395,0.1507,1141,0.0718,0.28164,,,,MMETSP1402,SRR1300456
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1321.cds.fa.fixed.fa,15696,150,31776,15740769,985.43654,1574,5389,29,9863,99.93221,507,1044,1575,2577,5661,0.55235,0.03273,0.11533,1.85767,61692,0.00392,0.17245,14479,14479,0.92246,0.51397,14079,0.49977,8072,0.28654,7521,0.26698,5989,0.21259,4405,0.15637,1504,0.05339,0.34798,,,,MMETSP1321,SRR1300364
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0746.cds.fa.fixed.fa,21464,150,8466,22368945,1035.69647,795,8764,0,17059,99.78989,576,972,1380,1902,3045,0.48046,0.04706,0.07522,1.82508,61646,0.00276,0.19439,20793,20793,0.96874,0.75008,13455,0.48537,7155,0.25811,6177,0.22283,3978,0.1435,2545,0.09181,655,0.02363,0.28098,,,,MMETSP0746,SRR1296831
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1175.cds.fa.fixed.fa,18279,150,13512,13607130,711.39783,3476,4232,8,8379,99.86245,360,876,1434,2331,4980,0.566,0.04969,0.07373,1.99667,65634,0.00482,0.13302,15381,15381,0.84146,0.34395,13992,0.31289,7300,0.16324,5871,0.13129,3521,0.07874,2327,0.05204,1180,0.02639,0.21265,,,,MMETSP1175,SRR1300492
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1359.cds.fa.fixed.fa,15704,150,5184,11465034,720.62258,853,3481,0,11555,99.68292,465,705,909,1128,1539,0.49009,0.07521,0.1153,1.9663,32883,0.00287,0.14958,15297,15297,0.97408,0.46549,15053,0.45807,8252,0.25111,7382,0.22464,4211,0.12814,1969,0.05992,444,0.01351,0.24304,,,,MMETSP1359,SRR1300406
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1387.cds.fa.fixed.fa,8856,150,24273,15566406,1749.99051,391,5507,30,7391,99.94799,954,1767,2616,3636,6231,0.65884,0.03736,0.0703,2.30203,31408,0.00202,0.23927,8553,8553,0.96579,0.6288,8262,0.60741,4224,0.31054,3999,0.294,3412,0.25085,2832,0.2082,1327,0.09756,0.33089,,,,MMETSP1387,SRR1300438
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1470.cds.fa.fixed.fa,18853,150,10587,16982286,880.87784,2146,6198,2,11682,99.90487,483,963,1416,2076,3591,0.57087,0.06183,0.07924,1.97903,79518,0.00468,0.15461,17341,17341,0.9198,0.46458,16360,0.4383,9095,0.24366,8381,0.22454,6300,0.16878,4658,0.12479,1798,0.04817,0.29262,,,,MMETSP1470,SRR1300538
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0295.cds.fa.fixed.fa,22164,150,10527,17686542,785.83852,1550,5655,1,14571,99.81858,435,747,1077,1548,2841,0.56987,0.05863,0.08675,1.94052,68573,0.00388,0.14599,21018,21018,0.94829,0.5097,15850,0.38437,8717,0.21139,7501,0.1819,4696,0.11388,3111,0.07544,1422,0.03448,0.24166,,,,MMETSP0295,SRR1296915
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1471.cds.fa.fixed.fa,7255,150,6474,5706870,770.91688,656,2024,0,4438,99.82487,417,795,1179,1629,2649,0.59564,0.03853,0.07469,2.39359,21595,0.00378,0.14528,6855,6855,0.94487,0.52003,6591,0.5,3264,0.24761,2946,0.22349,2163,0.16409,1466,0.11121,412,0.03125,0.27228,,,,MMETSP1471,SRR1300541
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1062.cds.fa.fixed.fa,27484,150,13449,35734656,1293.24265,1094,14195,20,22686,99.8357,720,1224,1746,2553,4311,0.43712,0.06892,0.08661,1.74635,89737,0.00251,0.22291,26228,26228,0.9543,0.70839,16448,0.44424,8777,0.23706,7581,0.20475,4714,0.12732,2899,0.0783,934,0.02523,0.29014,,,,MMETSP1062,SRR1300272
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1170.cds.fa.fixed.fa,9058,150,8382,4477215,455.69927,2025,967,0,3525,99.88538,285,534,798,1203,2454,0.64013,-0.06889,0.04467,2.26887,35363,0.0079,0.0923,7461,7461,0.82369,0.72535,7249,0.70474,3556,0.34571,3369,0.32753,2603,0.25306,2019,0.19629,1209,0.11754,0.32604,,,,MMETSP1170,SRR1300501
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0447.cds.fa.fixed.fa,30073,150,11919,40837314,1350.30117,1321,16167,15,24563,99.88455,744,1338,1908,2697,4326,0.58325,-0.02353,0.0209,2.04332,77358,0.00189,0.22397,29246,29246,0.9725,0.58224,20792,0.41394,9830,0.1957,8974,0.17866,7075,0.14085,5426,0.10802,2346,0.04671,0.26629,,,,MMETSP0447,SRR1296894
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1389.cds.fa.fixed.fa,23933,150,5961,13259766,524.34542,4094,3367,0,10205,99.80916,297,573,888,1293,2460,0.60722,0.03406,0.07356,2.05781,60938,0.0046,0.10897,21548,21548,0.90035,0.46925,20181,0.43948,10861,0.23652,9349,0.20359,6083,0.13247,4291,0.09345,1979,0.0431,0.25033,,,,MMETSP1389,SRR1300440
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1013.cds.fa.fixed.fa,15343,150,18777,15235407,977.75148,1342,5669,1,10052,99.81664,525,1047,1536,2259,3891,0.44203,0.07217,0.0799,1.76755,53391,0.0035,0.17867,14303,14303,0.93222,0.44651,13648,0.42606,7155,0.22336,6197,0.19346,3915,0.12222,2517,0.07858,801,0.02501,0.26012,,,,MMETSP1013,SRR1300294
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0088.cds.fa.fixed.fa,14282,150,4266,8428029,568.82537,1745,2214,0,7317,99.7716,333,591,849,1152,1755,0.44326,0.08696,0.09007,1.72616,22015,0.00261,0.12042,4777,4777,0.33448,0.66292,4690,0.65085,2695,0.37399,2548,0.35359,2009,0.2788,1580,0.21926,1033,0.14335,0.34503,,,,MMETSP0088,SRR1294447
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0258.cds.fa.fixed.fa,40857,150,13716,56948649,1386.97261,1610,22432,48,33957,99.92125,762,1344,1923,2712,4593,0.54421,0.08109,0.04518,1.88829,102234,0.0018,0.23623,39586,39586,0.96889,0.69072,30164,0.52632,15636,0.27283,14811,0.25843,12706,0.2217,9888,0.17253,2924,0.05102,0.35943,,,,MMETSP0258,SRR1296757
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0971.cds.fa.fixed.fa,32544,150,14733,44657862,1360.90514,2132,17203,37,25344,99.89646,777,1389,2007,2922,4887,0.56965,0.04068,0.09248,2.05231,160839,0.0036,0.226,30034,30034,0.92287,1.00566,17250,0.5776,9329,0.31237,8190,0.27423,5934,0.19869,4174,0.13976,1422,0.04761,0.33724,,,,MMETSP0971,SRR1300226
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0287.cds.fa.fixed.fa,31340,150,19719,30538728,965.93204,1526,11507,3,23824,99.78467,546,918,1275,1806,3090,0.61609,0.00569,0.02043,2.27253,66355,0.00217,0.17513,30380,30380,0.96937,0.58545,24856,0.47899,12578,0.24239,11015,0.21227,6654,0.12823,3954,0.0762,1256,0.0242,0.27411,,,,MMETSP0287,SRR1296740
