assembly,n_seqs,smallest,largest,n_bases,mean_len,n_under_200,n_over_1k,n_over_10k,n_with_orf,mean_orf_percent,n90,n70,n50,n30,n10,gc,gc_skew,at_skew,cpg_ratio,bases_n,proportion_n,linguistic_complexity,CRBB_hits,n_contigs_with_CRBB,p_contigs_with_CRBB,rbh_per_reference,n_refs_with_CRBB,p_refs_with_CRBB,cov25,p_cov25,cov50,p_cov50,cov75,p_cov75,cov85,p_cov85,cov95,p_cov95,reference_coverage,score,optimal_score,cutoff,SampleName,Run
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0817.nt.fa.fixed.fa,24207,150,13954,23973475,962.96034,3840,9453,1,12768,78.05975,577,1255,1764,2443,3929,0.64071,-0.00267,-0.00039,2.15174,50594,0.00211,0.16473,319,319,0.01318,0.00269,294,0.00248,65,0.00055,32,0.00027,8,7e-05,2,2e-05,1,1e-05,0.00066,,,,MMETSP1032,SRR1300255
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0411.nt.fa.fixed.fa,22465,150,19309,17216967,749.43014,2199,5775,2,10084,71.56371,431,767,1100,1546,2633,0.52601,0.00245,0.00381,1.9131,49027,0.00285,0.14355,20571,20571,0.91569,0.47598,16201,0.37487,8847,0.20471,8168,0.189,6838,0.15822,6114,0.14147,4512,0.1044,0.27773,,,,MMETSP0411,SRR1296777
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1131.nt.fa.fixed.fa,13075,150,5539,6602759,466.63946,2914,1542,0,2574,63.41458,287,571,852,1184,2269,0.55551,-0.00155,0.00781,2.14663,12541,0.0019,0.10601,11312,11312,0.86516,0.84292,11088,0.82623,5451,0.40618,5335,0.39754,4476,0.33353,3415,0.25447,1110,0.08271,0.37115,,,,MMETSP1131,SRR1300376
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0886.nt.fa.fixed.fa,13104,150,16423,13648554,1023.57097,1360,4890,25,7992,85.4012,548,1108,1656,2559,5222,0.62342,-0.00337,0.00253,2.44037,31416,0.0023,0.17143,12407,12407,0.94681,0.52706,11822,0.50221,5794,0.24613,5505,0.23386,4567,0.19401,3742,0.15896,1605,0.06818,0.29457,,,,MMETSP0886,SRR1296778
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0886.nt.fa.fixed.fa,13104,150,16423,13648554,1023.57097,1360,4890,25,7992,85.4012,548,1108,1656,2559,5222,0.62342,-0.00337,0.00253,2.44037,31416,0.0023,0.17143,59,59,0.0045,0.00143,50,0.00122,17,0.00041,9,0.00022,3,7e-05,2,5e-05,1,2e-05,0.00052,,,,MMETSP0326,SRR1296961
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0491.nt.fa.fixed.fa,26975,150,16863,33029773,1209.70057,2307,13346,17,17264,68.62329,722,1291,1801,2495,4151,0.58473,-7e-05,0.00206,2.09168,95933,0.0029,0.21358,24932,24932,0.92426,0.64172,16723,0.43043,9794,0.25208,8954,0.23046,7362,0.18949,6330,0.16293,3803,0.09788,0.37111,,,,MMETSP0491,SRR1296875
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0918.nt.fa.fixed.fa,17759,150,9395,19285378,1060.49851,2619,7392,0,10040,77.19154,665,1309,1927,2691,4147,0.45693,-0.00387,0.00095,1.77433,23188,0.0012,0.19316,15427,15427,0.86869,0.61511,14027,0.55929,6935,0.27652,6373,0.25411,5363,0.21384,4451,0.17747,2141,0.08537,0.33248,,,,MMETSP0918,SRR1300407
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1081.nt.fa.fixed.fa,20736,150,12508,18769492,886.77691,2203,7435,2,11746,78.15709,530,969,1332,1833,3065,0.48018,-0.00226,-0.00166,1.81866,70644,0.00376,0.17385,19066,19066,0.91946,0.50807,18350,0.48899,8949,0.23847,8426,0.22454,7382,0.19672,6742,0.17966,5375,0.14323,0.31701,,,,MMETSP1081,SRR1300428
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1148.nt.fa.fixed.fa,339,150,530,69015,93.20354,219,0,0,1,91.41664,217,284,530,530,530,0.5128,-0.01054,-0.00167,2.13616,0,0.0,0.04301,180,180,0.53097,0.32847,176,0.32117,93,0.16971,87,0.15876,54,0.09854,37,0.06752,25,0.04562,0.1347,,,,MMETSP1148,SRR1300469
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1148.nt.fa.fixed.fa,339,150,530,69015,93.20354,219,0,0,1,91.41664,217,284,530,530,530,0.5128,-0.01054,-0.00167,2.13616,0,0.0,0.04301,5,5,0.01475,0.00228,5,0.00228,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,,,,MMETSP0197,SRR1294388
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0367.nt.fa.fixed.fa,76640,150,21614,77350823,990.66602,8259,32768,10,50403,85.99739,617,1116,1524,2025,3046,0.61884,-8e-05,0.00205,2.11827,151888,0.00196,0.17623,66694,66694,0.87022,0.66858,50424,0.50548,27781,0.27849,26386,0.26451,22343,0.22398,18973,0.1902,9593,0.09617,0.3695,,,,MMETSP0367,SRR1296793
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0367.nt.fa.fixed.fa,76640,150,21614,77350823,990.66602,8259,32768,10,50403,85.99739,617,1116,1524,2025,3046,0.61884,-8e-05,0.00205,2.11827,151888,0.00196,0.17623,259,259,0.00338,0.00713,154,0.00424,34,0.00094,15,0.00041,3,8e-05,1,3e-05,0,0.0,0.00128,,,,MMETSP0944,SRR1300332
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0166.nt.fa.fixed.fa,18163,150,25458,21401734,1169.20707,958,8627,15,12943,80.14185,658,1142,1616,2284,3690,0.41448,0.00107,0.0034,1.75403,40699,0.0019,0.20907,17472,17472,0.96196,0.75048,12873,0.55294,7385,0.31721,6962,0.29904,5967,0.2563,4935,0.21198,1889,0.08114,0.40678,,,,MMETSP0166,SRR1296762
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0990.nt.fa.fixed.fa,57420,150,10429,45249685,763.12483,8301,17154,1,29074,75.03059,498,879,1183,1585,2559,0.56267,-0.00202,0.00092,2.10361,187190,0.00414,0.14759,48485,48485,0.84439,0.79289,31991,0.52316,18574,0.30374,16916,0.27663,13571,0.22193,11296,0.18473,6588,0.10774,0.36706,,,,MMETSP0990,SRR1300246
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0693.nt.fa.fixed.fa,11489,150,2402,3763861,271.70467,3773,211,0,1495,82.62829,239,356,523,840,2402,0.43608,-0.00291,0.00472,1.89621,1433,0.00038,0.07164,7708,7708,0.6709,0.91544,7675,0.91152,3625,0.43052,3612,0.42898,3289,0.39062,2900,0.34442,2526,0.3,0.41213,,,,MMETSP0693,SRR1328074
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0063.nt.fa.fixed.fa,23941,150,15234,25504313,1042.31899,3177,8199,21,11195,64.03351,514,1291,2129,3246,5447,0.62383,-0.00245,0.0005,2.28638,212001,0.00831,0.16466,21768,21768,0.90924,0.49504,20190,0.45916,9911,0.22539,9215,0.20957,7587,0.17254,6393,0.14539,3791,0.08621,0.26936,,,,MMETSP0063,SRR1296991
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0942.nt.fa.fixed.fa,17193,150,27325,29443344,1702.91747,957,9929,132,13739,81.3949,902,1691,2621,4119,7893,0.70412,-0.00172,0.00019,2.21185,48018,0.00163,0.21684,16442,16442,0.95632,0.65145,11217,0.44443,6490,0.25714,6053,0.23983,5151,0.20409,4558,0.18059,2746,0.1088,0.39218,,,,MMETSP0942,SRR1300216
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1475.nt.fa.fixed.fa,9524,150,8844,12984367,1340.69582,1279,5292,0,6585,70.74909,894,1514,2086,2831,4141,0.54599,0.00075,0.00108,2.00952,13692,0.00105,0.23845,8920,8920,0.93658,0.72361,8297,0.67308,4123,0.33447,4031,0.32701,3714,0.30129,3321,0.26941,1622,0.13158,0.3749,,,,MMETSP1475,SRR1300545
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1393.nt.fa.fixed.fa,7714,150,16347,8607355,1099.48756,733,3084,11,4960,83.72817,586,1191,1804,2790,4748,0.62612,-0.0048,0.0003,2.26694,26143,0.00304,0.1792,7261,7261,0.94128,0.45586,7081,0.44456,3492,0.21924,3319,0.20838,2881,0.18088,2459,0.15438,1357,0.0852,0.29533,,,,MMETSP1393,SRR1300442
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0736.nt.fa.fixed.fa,56173,150,16027,58185597,1009.32379,8637,21237,23,27712,74.51047,600,1237,1839,2709,4795,0.4177,0.00217,0.00578,1.8463,184495,0.00317,0.17344,46532,46532,0.82837,0.77744,29414,0.49144,16999,0.28401,14945,0.2497,11706,0.19558,9963,0.16646,6162,0.10295,0.38245,,,,MMETSP0736,SRR1296912
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0736.nt.fa.fixed.fa,56173,150,16027,58185597,1009.32379,8637,21237,23,27712,74.51047,600,1237,1839,2709,4795,0.4177,0.00217,0.00578,1.8463,184495,0.00317,0.17344,24,24,0.00043,0.00082,13,0.00044,4,0.00014,3,0.0001,1,3e-05,1,3e-05,0,0.0,0.00022,,,,MMETSP1132,SRR1300268
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0946.nt.fa.fixed.fa,8809,150,7350,9100898,1024.63401,431,3665,0,6359,87.1002,579,996,1393,1905,3016,0.45255,0.00142,0.00737,2.03348,9057,0.001,0.18955,8479,8479,0.96254,0.44495,7224,0.37909,3819,0.20041,3599,0.18886,3246,0.17034,3066,0.16089,2570,0.13487,0.31378,,,,MMETSP0946,SRR1300218
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0946.nt.fa.fixed.fa,8809,150,7350,9100898,1024.63401,431,3665,0,6359,87.1002,579,996,1393,1905,3016,0.45255,0.00142,0.00737,2.03348,9057,0.001,0.18955,65,65,0.00738,0.00381,42,0.00246,18,0.00105,12,0.0007,10,0.00059,6,0.00035,4,0.00023,0.00136,,,,MMETSP1097,SRR1300312
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0892.nt.fa.fixed.fa,15096,150,16007,14664538,950.50146,1826,5436,4,8012,72.97696,532,1077,1596,2278,4093,0.39576,0.00346,0.00257,2.13485,45825,0.00312,0.17197,13149,13149,0.87103,0.54499,12658,0.52464,6323,0.26207,6019,0.24947,5229,0.21673,4577,0.1897,2620,0.10859,0.3298,,,,MMETSP0892,SRR1296817
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0223.nt.fa.fixed.fa,380,150,593,78299,96.96579,242,0,0,2,83.39621,216,286,593,593,593,0.50329,-0.01464,-0.01908,2.12317,0,0.0,0.04298,80,80,0.21053,0.81633,79,0.80612,37,0.37755,36,0.36735,26,0.26531,23,0.23469,16,0.16327,0.3149,,,,MMETSP0223,SRR1294462
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0176.nt.fa.fixed.fa,40218,150,17824,34192619,814.41186,8339,12032,21,15004,73.05475,410,1161,1751,2656,5126,0.43316,-0.00175,-5e-05,1.99605,72550,0.00212,0.15149,31749,31749,0.78942,0.61574,27616,0.53559,13866,0.26892,12252,0.23762,9544,0.1851,8067,0.15645,4760,0.09232,0.31341,,,,MMETSP0176,SRR1296927
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0176.nt.fa.fixed.fa,40218,150,17824,34192619,814.41186,8339,12032,21,15004,73.05475,410,1161,1751,2656,5126,0.43316,-0.00175,-5e-05,1.99605,72550,0.00212,0.15149,137,137,0.00341,0.00361,116,0.00305,36,0.00095,25,0.00066,12,0.00032,9,0.00024,6,0.00016,0.00115,,,,MMETSP0905,SRR1296965
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0176.nt.fa.fixed.fa,40218,150,17824,34192619,814.41186,8339,12032,21,15004,73.05475,410,1161,1751,2656,5126,0.43316,-0.00175,-5e-05,1.99605,72550,0.00212,0.15149,138,138,0.00343,0.00413,120,0.00359,36,0.00108,28,0.00084,16,0.00048,9,0.00027,3,9e-05,0.00161,,,,MMETSP1010,SRR1300293
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1057.nt.fa.fixed.fa,21757,150,23252,29786206,1334.33387,4439,9731,68,11593,71.95522,916,1830,2763,4107,7377,0.44154,-0.00178,0.00328,1.78302,54899,0.00184,0.21822,16662,16662,0.76582,0.70548,15052,0.63731,7246,0.3068,6791,0.28753,5855,0.2479,5216,0.22085,2798,0.11847,0.32727,,,,MMETSP1057,SRR1300390
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1310.nt.fa.fixed.fa,22638,150,18728,23229380,1008.44977,2311,8354,8,13767,84.73433,534,1103,1659,2497,4551,0.59969,0.00021,0.00426,1.94977,67449,0.0029,0.17658,21154,21154,0.93445,0.65145,20413,0.62863,10296,0.31707,9813,0.3022,8312,0.25597,6947,0.21394,3583,0.11034,0.35812,,,,MMETSP1310,SRR1300360
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0815.nt.fa.fixed.fa,35480,150,20698,44534435,1244.03957,2293,17417,31,24636,75.77057,711,1228,1748,2556,4826,0.59573,-0.00092,0.00075,2.25934,88309,0.00198,0.21107,33688,33688,0.94949,0.77463,23512,0.54064,13693,0.31486,12898,0.29658,11079,0.25475,9445,0.21718,4691,0.10787,0.42219,,,,MMETSP0815,SRR1296710
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0815.nt.fa.fixed.fa,35480,150,20698,44534435,1244.03957,2293,17417,31,24636,75.77057,711,1228,1748,2556,4826,0.59573,-0.00092,0.00075,2.25934,88309,0.00198,0.21107,92,92,0.00259,0.00285,66,0.00204,17,0.00053,10,0.00031,2,6e-05,1,3e-05,0,0.0,0.00069,,,,MMETSP1127,SRR1300298
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1091.nt.fa.fixed.fa,26612,150,13472,15937178,565.11367,5205,4645,4,9872,81.0049,307,674,1043,1519,3334,0.57845,-0.00506,0.00089,2.03967,28943,0.00182,0.1158,22591,22591,0.8489,0.51658,20606,0.47119,10128,0.23159,8826,0.20182,6874,0.15718,5980,0.13674,4380,0.10016,0.27126,,,,MMETSP1091,SRR1300429
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1316.nt.fa.fixed.fa,10525,150,11515,10250564,949.72143,1473,3749,1,6033,82.37707,537,1116,1655,2499,4324,0.58036,-0.00158,0.00348,2.38105,22943,0.00224,0.16794,9367,9367,0.88998,0.61431,8981,0.589,4515,0.2961,4269,0.27997,3634,0.23833,3022,0.19819,1353,0.08873,0.32689,,,,MMETSP1316,SRR1300362
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1433.nt.fa.fixed.fa,13557,150,21811,21934277,1601.49037,1306,7447,60,8904,71.65392,922,1773,2686,3923,6836,0.46476,-0.00245,0.00186,1.87237,3263,0.00015,0.25944,12497,12497,0.92181,0.58345,10176,0.47509,4979,0.23246,4395,0.20519,3572,0.16677,2986,0.13941,1534,0.07162,0.31336,,,,MMETSP1433,SRR1300499
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1433.nt.fa.fixed.fa,13557,150,21811,21934277,1601.49037,1306,7447,60,8904,71.65392,922,1773,2686,3923,6836,0.46476,-0.00245,0.00186,1.87237,3263,0.00015,0.25944,25,25,0.00184,0.00021,15,0.00012,4,3e-05,2,2e-05,1,1e-05,1,1e-05,0,0.0,5e-05,,,,MMETSP1016,SRR1300326
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1433.nt.fa.fixed.fa,13557,150,21811,21934277,1601.49037,1306,7447,60,8904,71.65392,922,1773,2686,3923,6836,0.46476,-0.00245,0.00186,1.87237,3263,0.00015,0.25944,13,13,0.00096,0.00146,8,0.0009,1,0.00011,0,0.0,0,0.0,0,0.0,0,0.0,0.00013,,,,MMETSP0930,SRR1300248
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0418.nt.fa.fixed.fa,28134,150,29577,33455568,1173.85093,2501,13388,35,17976,61.7791,694,1223,1730,2407,3954,0.49212,0.0004,0.00139,1.74375,68722,0.00205,0.21057,25811,25811,0.91743,0.87718,17091,0.58083,10142,0.34467,9657,0.32819,8163,0.27742,6921,0.23521,3845,0.13067,0.42449,,,,MMETSP0418,SRR1296718
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0418.nt.fa.fixed.fa,28134,150,29577,33455568,1173.85093,2501,13388,35,17976,61.7791,694,1223,1730,2407,3954,0.49212,0.0004,0.00139,1.74375,68722,0.00205,0.21057,183,183,0.0065,0.00193,86,0.00091,43,0.00045,32,0.00034,17,0.00018,15,0.00016,8,8e-05,0.00044,,,,MMETSP0191,SRR1296734
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1402.nt.fa.fixed.fa,9730,150,17679,11226522,1135.0369,1056,4053,7,6224,81.58111,626,1277,1962,2895,4785,0.65383,-0.0029,-0.00072,2.6072,15526,0.00138,0.16478,8963,8963,0.92117,0.56399,8426,0.5302,3998,0.25157,3779,0.23779,3145,0.1979,2649,0.16669,1452,0.09137,0.2946,,,,MMETSP1402,SRR1300456
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1321.nt.fa.fixed.fa,19007,150,31830,18416001,947.51702,2351,6271,29,10743,87.8184,497,1054,1602,2578,5699,0.54227,-0.00434,-0.00633,1.84604,41332,0.00224,0.16824,17129,17129,0.90119,0.60804,16395,0.58198,7973,0.28302,7652,0.27163,6471,0.2297,5220,0.1853,2280,0.08093,0.33096,,,,MMETSP1321,SRR1300364
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0746.nt.fa.fixed.fa,24323,150,10214,30903947,1260.69741,1389,12208,1,16965,69.19374,708,1264,1825,2539,3857,0.46861,0.0002,0.00155,1.82106,65798,0.00213,0.22667,23245,23245,0.95568,0.83853,15249,0.55009,9145,0.32989,8696,0.3137,7380,0.26622,6172,0.22265,3223,0.11627,0.44119,,,,MMETSP0746,SRR1296831
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1175.nt.fa.fixed.fa,22967,150,13619,17807300,738.25315,4928,5897,8,8656,75.91576,366,1024,1612,2553,5243,0.54709,-0.00223,0.0026,1.98473,49803,0.0028,0.13918,18421,18421,0.80206,0.41193,16317,0.36488,7943,0.17762,6705,0.14994,5070,0.11337,4363,0.09756,3200,0.07156,0.24691,,,,MMETSP1175,SRR1300492
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1359.nt.fa.fixed.fa,22931,150,11539,17927365,759.6581,2950,7142,2,12725,74.12945,520,867,1113,1399,2043,0.46373,-0.00292,-0.00035,2.00879,23237,0.0013,0.15609,20610,20610,0.89878,0.62717,19756,0.60118,9725,0.29593,9425,0.28681,8415,0.25607,7281,0.22156,3432,0.10444,0.32076,,,,MMETSP1359,SRR1300406
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1387.nt.fa.fixed.fa,9469,150,24430,16848750,1766.65329,699,5827,35,7451,78.1801,1008,1886,2749,3818,6321,0.64924,-0.0004,0.00492,2.30098,12328,0.00073,0.24357,8770,8770,0.92618,0.64476,8492,0.62432,4108,0.30201,3977,0.29238,3635,0.26724,3243,0.23842,1786,0.1313,0.33901,,,,MMETSP1387,SRR1300438
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1470.nt.fa.fixed.fa,24428,150,10879,21221900,842.86147,3652,7662,4,13004,80.86895,459,1011,1521,2225,3816,0.5425,-0.00409,-0.0032,1.98597,62865,0.00296,0.14896,21896,21896,0.89635,0.58662,20424,0.54718,10058,0.26946,9473,0.25379,7878,0.21106,6583,0.17637,3475,0.0931,0.31269,,,,MMETSP1470,SRR1300538
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0295.nt.fa.fixed.fa,30129,150,16109,26130987,851.79571,2704,9476,3,15578,72.65741,487,874,1244,1752,3005,0.52751,-0.00082,0.0008,1.9169,78575,0.00301,0.1588,27703,27703,0.91948,0.67182,20949,0.50803,11622,0.28184,10786,0.26157,8956,0.21719,7660,0.18576,4938,0.11975,0.35611,,,,MMETSP0295,SRR1296915
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1471.nt.fa.fixed.fa,8358,150,6655,6990077,816.22769,974,2527,0,4587,81.64075,439,888,1363,1895,3048,0.5774,-0.00503,-0.00063,2.3728,12869,0.00184,0.15313,7526,7526,0.90045,0.57093,7202,0.54635,3549,0.26923,3356,0.25459,2803,0.21264,2281,0.17304,1182,0.08967,0.31538,,,,MMETSP1471,SRR1300541
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1471.nt.fa.fixed.fa,8358,150,6655,6990077,816.22769,974,2527,0,4587,81.64075,439,888,1363,1895,3048,0.5774,-0.00503,-0.00063,2.3728,12869,0.00184,0.15313,116,116,0.01388,0.00313,53,0.00143,27,0.00073,15,0.00041,7,0.00019,6,0.00016,3,8e-05,0.00026,,,,MMETSP1062,SRR1300272
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1170.nt.fa.fixed.fa,10027,150,9011,5316293,490.31904,2330,1295,0,3563,81.77576,297,608,895,1330,2734,0.62782,-0.00499,0.0047,2.24484,21136,0.00398,0.09948,7895,7895,0.78737,0.76755,7726,0.75112,3666,0.35641,3587,0.34873,3177,0.30887,2875,0.27951,2182,0.21213,0.35729,,,,MMETSP1170,SRR1300501
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0447.nt.fa.fixed.fa,35013,150,13680,48429950,1369.35744,2804,18794,16,25147,78.67832,804,1440,2076,2936,4709,0.57424,-0.00075,0.0012,2.02063,62022,0.00128,0.22412,32892,32892,0.93942,0.65483,23717,0.47217,13278,0.26434,12582,0.25049,11015,0.21929,9797,0.19504,6343,0.12628,0.38072,,,,MMETSP0447,SRR1296894
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1389.nt.fa.fixed.fa,29148,150,14809,16890490,546.6526,5542,4645,5,10619,81.80574,300,631,986,1450,3016,0.5853,-0.00521,-0.00065,2.0533,33096,0.00196,0.11272,24667,24667,0.84627,0.53717,22678,0.49386,11072,0.24111,9835,0.21418,7628,0.16611,6579,0.14327,4732,0.10305,0.27353,,,,MMETSP1389,SRR1300440
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1013.nt.fa.fixed.fa,21339,150,18846,21145077,964.91279,3199,7938,1,10494,75.2414,555,1199,1769,2546,4321,0.42723,-0.00603,-0.00285,1.76801,46050,0.00218,0.17555,18534,18534,0.86855,0.57859,17377,0.54247,8563,0.26732,8027,0.25059,6726,0.20997,5682,0.17738,2825,0.08819,0.32096,,,,MMETSP1013,SRR1300294
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0088.nt.fa.fixed.fa,19345,150,4644,11764903,578.11,3365,3538,0,7697,80.37113,329,665,997,1414,2382,0.42729,-0.00258,0.00226,1.71458,3109,0.00026,0.12209,5302,5302,0.27408,0.73578,5149,0.71454,2598,0.36053,2574,0.3572,2445,0.3393,2280,0.3164,1799,0.24965,0.37698,,,,MMETSP0088,SRR1294447
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0258.nt.fa.fixed.fa,44378,150,13731,61449435,1374.72709,2554,24473,49,34868,86.42202,789,1361,1919,2702,4592,0.54388,0.00413,0.00257,1.8774,45337,0.00074,0.23554,42647,42647,0.96099,0.74413,32894,0.57396,18355,0.32027,17699,0.30882,15706,0.27405,13413,0.23404,5265,0.09187,0.42994,,,,MMETSP0258,SRR1296757
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0971.nt.fa.fixed.fa,36221,150,16580,54100500,1478.79871,3125,20058,45,25609,76.28369,871,1586,2310,3311,5345,0.56142,0.00056,0.00224,2.04308,149879,0.00277,0.2422,32552,32552,0.89871,1.08997,18854,0.63131,11583,0.38785,10764,0.36042,9115,0.30521,7790,0.26084,3626,0.12141,0.47918,,,,MMETSP0971,SRR1300226
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0287.nt.fa.fixed.fa,33789,150,20054,39390396,1158.31324,1458,16901,3,24486,72.19771,696,1096,1468,2022,3361,0.60467,-0.00217,-0.00092,2.24724,32712,0.00083,0.20758,32615,32615,0.96525,0.62852,26651,0.51359,14467,0.27879,13959,0.269,12566,0.24216,10971,0.21142,5481,0.10562,0.37186,,,,MMETSP0287,SRR1296740
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0717.nt.fa.fixed.fa,19850,150,6663,15685529,765.97365,2788,5968,0,9897,75.72146,449,890,1242,1708,2622,0.43235,-0.00411,-0.00025,1.6722,6476,0.00041,0.15295,18462,18462,0.93008,0.58383,17900,0.56606,8801,0.27832,8421,0.2663,6372,0.20151,4651,0.14708,1393,0.04405,0.28,,,,MMETSP0717,SRR1294454
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0030.nt.fa.fixed.fa,90601,150,15457,77183232,822.71999,15247,28100,29,45027,87.0883,432,1062,1585,2263,4067,0.53748,-0.00403,-0.00219,1.96312,383106,0.00496,0.15465,76406,76406,0.84332,0.48122,71865,0.45262,35396,0.22293,33182,0.20899,27754,0.1748,23878,0.15039,13859,0.08729,0.29311,,,,MMETSP0030,SRR1296750
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0398.nt.fa.fixed.fa,7775,150,1411,1785180,146.24553,3764,8,0,127,93.00731,218,266,366,1411,1411,0.53162,0.01782,0.02318,1.81951,2330,0.00131,0.05126,3833,3833,0.49299,0.80985,3076,0.6499,1479,0.31249,791,0.16712,259,0.05472,143,0.03021,72,0.01521,0.18563,,,,MMETSP0398,SRR1294391
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1083.nt.fa.fixed.fa,28658,150,30025,37650329,1302.27116,1910,14456,21,19900,75.63091,738,1290,1863,2760,5087,0.5917,-0.00224,-0.001,2.24558,77420,0.00206,0.21835,27123,27123,0.94644,0.68241,19114,0.4809,11010,0.27701,10262,0.25819,8787,0.22108,7427,0.18686,3640,0.09158,0.39357,,,,MMETSP1083,SRR1300223
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1018.nt.fa.fixed.fa,15238,150,6854,7535791,463.46476,2742,1563,0,133,28.26253,283,501,755,1097,1929,0.28466,0.00229,0.01537,1.56196,2242,0.0003,0.08989,2607,2607,0.17109,0.8604,2498,0.82442,1312,0.433,1294,0.42706,1248,0.41188,1224,0.40396,1165,0.38449,0.43906,,,,MMETSP1018,SRR1294435
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0103.nt.fa.fixed.fa,20928,150,18948,35562655,1689.02561,1249,12486,41,15708,75.20764,929,1695,2592,3836,6415,0.47905,0.00134,-0.00014,1.84929,78007,0.00219,0.27258,19900,19900,0.95088,0.57861,13502,0.39258,7775,0.22606,7232,0.21028,6372,0.18527,5719,0.16628,3389,0.09854,0.38213,,,,MMETSP0103,SRR1296728
